return,trend,volatility,skew,volume,date
0.0019243110492257465,-0.0017607047365730821,0.025127552546526075,-0.3326303360001641,0.6238063504682778,2012-03-21
-0.02170125649220145,-0.03190217376648308,0.02427495327564544,-0.277496435520483,1.1930179203692086,2012-03-22
0.02266202518099858,-0.011141289842508506,0.02509079532495172,-0.3034544477922827,0.7221570080611683,2012-03-23
0.022003262042067373,-0.001408120392255796,0.02578605859687531,-0.3233988438716805,0.6587455977895293,2012-03-26
-0.01102026266288858,0.01386807911720167,0.023477545022350665,-0.3349260478966736,0.6707422920840308,2012-03-27
-0.01386807911720167,-0.0019243110492257465,0.019003870327398344,-0.26493874575878623,1.1823338229542029,2012-03-28
0.006400021845467396,0.026176967288443098,0.017845647882154682,-0.2472437856151431,0.9980445022596061,2012-03-29
0.0009564802259567351,0.004471422333401254,0.017514992976336904,-0.24112661486568326,0.5122331621444361,2012-03-30
0.021126436061792653,0.0035945963531265335,0.017802275799451966,-0.45445562639263515,1.0447462602646564,2012-04-02
-0.012559034776493672,0.002055824239521442,0.016592050559152898,-0.39974818079185953,1.563304903173302,2012-04-03
-0.04276569376007133,-0.02684179040334822,0.018765348465459093,-0.4359407695262153,1.5334629535974955,2012-04-04
0.012941453449357265,-0.02030035879945835,0.018740111575687408,-0.5759203168047472,0.7714346222289855,2012-04-05
-0.004240750116659253,-0.02549758914207434,0.018424446745863438,-0.5571278830658251,0.6050392330232445,2012-04-09
0.00651680377359698,-0.04010722143027001,0.01827103165524785,-0.5500049516950679,0.9777449711984192,2012-04-10
-0.00455729955418871,-0.03210548620796505,0.018163189070549812,-0.5780735900800438,0.5898723986867139,2012-04-11
0.02481197044525496,0.03547217799736124,0.017831061225797175,-0.6066583984855369,1.0171149372136088,2012-04-12
-0.028079947209870948,-0.0055492226618669704,0.01879194797526624,-0.5149656892471578,1.1277980491642507,2012-04-13
0.00032727868071535937,-0.000981193864492358,0.018779900157759818,-0.4934549991387747,0.5933978259290006,2012-04-16
0.007822725681209342,0.0003247280431200039,0.018632056189153264,-0.5717303592436483,0.7654742056498332,2012-04-17
-0.005208345107138523,-0.0003263175098298099,0.017753557482571222,-0.5560922541267627,0.6201657672979124,2012-04-18
0.005208345107138523,-0.019929942847946247,0.017795465352176094,-0.5480338141168618,0.9440323307335253,2012-04-19
-0.001624695727002301,0.0065253086349224,0.017098759294332945,-0.564434771992979,0.6140935084619371,2012-04-20
-0.02569311292395504,-0.019495082969748,0.017195130606285244,-0.5108259250900525,1.3179200589494766,2012-04-23
-0.001335559463964131,-0.028653368114921474,0.016240497061808686,-0.5448238821014398,0.7557468370616814,2012-04-24
-0.002341529753563165,-0.025786552761346115,0.016137347505631894,-0.5201031012779338,1.9624504115415466,2012-04-25
0.010659661228658468,-0.02033523663982617,0.016184534468715882,-0.5625375488245007,0.8647932716802835,2012-04-26
0.006275825717954486,-0.012434715194869383,0.01618133429072064,-0.5867779697341123,0.583789114349045,2012-04-27
-0.008597936564014752,0.004660461165070906,0.016243180695490966,-0.5492086835308178,0.9491867683455715,2012-04-30
-0.0016619581688139817,0.004334062460221055,0.01530273643595486,-0.5730774588735694,0.7877827430493013,2012-05-01
-0.009358357068965706,-0.0026827648551814853,0.015216257409830113,-0.6126004121012741,0.8993322592252581,2012-05-02
-0.016590866416220873,-0.029933292500060826,0.012504018599541524,-0.5540587351249079,1.1933532059123892,2012-05-03
0.004156593494333727,-0.032052524723681586,0.012109348156091701,-0.6052191770132024,1.1219922313709485,2012-05-04
-0.0068916379343262335,-0.030346226093993067,0.012147590134208165,-0.5855080295851006,1.070390794965034,2012-05-07
-0.019287867647444834,-0.04797213557262392,0.012525457018508601,-0.5250049165933877,1.5623627369024162,2012-05-08
-0.009538577020308026,-0.04815235552396624,0.012594862353448815,-0.7807268243496415,1.4467865214086602,2012-05-09
-0.004591214139446631,-0.036152703247192,0.010637438863216567,-0.22371243146061803,0.8168809935648612,2012-05-10
-0.00603587843483977,-0.046345175176365494,0.009199655636250945,-0.2690652934948109,0.8924458186110418,2012-05-11
-0.023784905023441993,-0.06323844226548125,0.010108103821149727,-0.26967860916339476,1.1078850721948563,2012-05-14
-0.020634483039076557,-0.06458505765711298,0.010148545849093828,-0.2699510159566861,1.0250192001011296,2012-05-15
-0.018487037368030368,-0.07353351800483532,0.010465331468114089,-0.2370622228126643,1.5536141699980395,2012-05-16
0.03253532755425015,-0.03640697631113854,0.01354398565515462,-0.052171318404519273,1.3129156098257242,2012-05-17
0.019989762473100914,-0.010381335403197856,0.01473347360826828,-0.03435621993117254,1.0618444584117162,2012-05-18
-0.003966113004943761,0.009437456615300377,0.013910101660689464,0.008097664128830062,0.6257010350418919,2012-05-21
-0.012359299453664985,0.01771264020071195,0.014018025858905887,-0.0016686953409386547,0.7837363732790305,2012-05-22
-0.010663826003312948,0.02553585156542937,0.014073195521824334,-0.00438192648319483,1.3332824985170753,2012-05-23
0.014314797565193604,0.007315321576372824,0.014308230229099396,-0.034708928775974916,0.7049257230796276,2012-05-24
0.006538345123461742,-0.006136095773266348,0.014319002306837282,-0.03055145798455113,0.45952324826546204,2012-05-25
-0.019006420095490917,-0.021176402863813504,0.014651662599293977,0.029101374849228406,0.9239137891299136,2012-05-29
0.0007377351865396342,-0.008079368223608885,0.014692500380522989,0.056126103133980434,0.74993958238534,2012-05-30
-0.005917177028088361,-0.003332719248384297,0.014660691816992567,0.05077270842236543,0.7103685243183864,2012-05-31
0.024185861937039643,0.006538345123461742,0.015754701668096373,0.06813003880732188,1.4478253866738278,2012-06-01
-0.005809747641321028,-0.005809747641321028,0.015676000687733407,0.0485130850640814,0.7757110931808878,2012-06-04
0.009423773981877215,0.022620446436047104,0.015909361589105876,0.02071180447381571,0.8333575930373438,2012-06-05
0.028100728602878267,0.049983439852385736,0.016799914305995787,0.0780550786216269,1.5642079074504893,2012-06-06
-0.025578659170168105,0.03032195771030599,0.01762915522824171,0.06408327331181889,1.617748142506255,2012-06-07
-0.0014404035619688393,0.004695692211297509,0.017609915956131806,0.023216053456463274,0.5932153761876205,2012-06-08
0.0014404035619688393,0.011945843414587376,0.01757431246288954,0.03998555778089678,0.540976497277316,2012-06-11
0.01180482318805165,0.01432689262076181,0.016882754060513698,0.011459106909310526,0.9142188379848152,2012-06-12
-0.00391947767044698,-0.017693313652563436,0.016139189491276153,0.03823470822764792,0.6138458730032773,2012-06-13
-0.006806402776720066,0.001078942740884603,0.015555944588327493,0.02034215961086775,1.0283898055987335,2012-06-14
-0.00035951824942337396,0.0021598280534300685,0.013882151809144901,0.3434883294419674,0.5275861495450364,2012-06-15
0.0021551732479831998,0.002874597739444429,0.013154253188141856,0.37850832938991186,0.7939562952291611,2012-06-18
-0.008286842594387611,-0.017217068042994832,0.01326035537821596,0.39274806559737313,0.6714836964030833,2012-06-19
-0.013843572631082601,-0.027141163003630453,0.01333667458703113,0.46276313695053156,2.0984273004806373,2012-06-20
-0.04271912186015614,-0.06305388208706653,0.01627058450023086,0.1136039633493341,1.8107707531154824,2012-06-21
0.0011478861027014453,-0.06154647773494171,0.0158472593551253,0.0751136198605311,0.8086342105096496,2012-06-22
0.0211888366109374,-0.042512814371987506,0.016603119381867558,0.07296234055818199,0.9198082334059652,2012-06-25
-0.015469087938150494,-0.04969505971575039,0.016426681993122336,0.12466061007109984,0.6477210592655548,2012-06-26
-0.006484859651197716,-0.042336346735865504,0.016454307146285502,0.17926838974082115,0.7211321078785281,2012-06-27
-0.019320539156541194,-0.01893776403225056,0.01689531918407383,0.20531568105301692,1.4058631495962728,2012-06-28
0.039025610235873476,0.01893996010092147,0.018390059127671176,0.44321432634241786,1.0170393838161742,2012-06-29
0.0029973795389741653,0.0007485030289582362,0.018394121514791372,0.42426384837739384,0.47965914547630667,2012-07-02
0.0280357720263269,0.04425336299343563,0.019410462478742035,0.4086857073965097,0.7534112316297241,2012-07-03
-0.022439786522205907,0.02829843612242744,0.018782160062724592,0.42647816442258135,0.7656862447812677,2012-07-05
-0.021813576471229723,0.02580539880773891,0.018560913455325817,0.4464332180097704,0.9653554408932543,2012-07-06
0.009084089720342803,-0.004136121707791762,0.018748400604044934,0.4509190052389443,0.5848652767433319,2012-07-09
-0.01825145720736243,-0.02538495845412836,0.019060027871063444,0.5143659145731443,1.0295553954197607,2012-07-10
0.007264417340933527,-0.04615631313952173,0.018898081803696114,0.45669161067907155,0.8719376788834549,2012-07-11
0.0038022859497388595,-0.019914240667576966,0.018966540607075925,0.4354468127965489,1.214088043959257,2012-07-12
0.0034097399961141583,0.005309075799766916,0.018997725793176164,0.390585811095552,0.7630942722215699,2012-07-13
0.0018892883004926198,-0.0018857256200832673,0.019017978630981577,0.34297130178088925,0.604514535649783,2012-07-16
-0.0007552870449685223,0.015610444542310642,0.018992153183359037,0.3618538648940283,1.4151771184681454,2012-07-17
-0.0018907171448305782,0.006455310056546537,0.018944737052179007,0.344406609505637,0.7980326988287257,2012-07-18
0.0,0.0026530241068076776,0.018751035162369575,0.30779027396486575,0.7278257829948769,2012-07-19
0.0022684319746280046,0.001511716085321524,0.01605952840878666,0.26704750214403344,0.9450375793030206,2012-07-20
-0.01024871373349212,-0.010626285948663217,0.016243355110934693,0.28338144085478956,0.8902653610039117,2012-07-23
0.00038146100023839224,-0.009489537903456302,0.0154704900437389,0.25990539190099904,0.8616363592803126,2012-07-24
0.011753689814094859,0.004154869055469135,0.015320423605886797,0.2016138506173029,1.0921390165670781,2012-07-25
0.006761858972220924,0.010916728027690059,0.015291816770919963,0.14704372541898214,1.0687411119072592,2012-07-26
0.009130781781762742,0.017779077834824797,0.014600118459450355,0.08036834009532155,1.6203358914156523,2012-07-27
0.014913283850717551,0.04294107541903447,0.012230208753525106,-0.020862593819611926,1.148003285403408,2012-07-30
-0.008810629682154847,0.03374898473664123,0.012428109701875644,0.04398906566027104,0.9359582662175537,2012-07-31
-0.021618434168133138,0.00037686075441323297,0.011618268876857001,0.05748622825201703,1.381288447398059,2012-08-01
-0.008703933851860413,-0.015088932069668104,0.010701175588962879,0.049310419433616366,1.0160950175536632,2012-08-02
0.02440519099190519,0.00018547714047434383,0.010973228557680728,0.0009894819433700515,0.9304933881261525,2012-08-03
0.0055483774664675245,-0.009179429243775683,0.010868170047557843,0.020316873779810406,0.6408273047510539,2012-08-06
0.005884533346923071,0.005515733785302235,0.00990832166459507,0.0225163046700909,0.7055504882583766,2012-08-07
-0.002202644062342163,0.02493152389109321,0.00988323246443819,-0.0055474963139210244,0.6058977217309581,2012-08-08
0.00293578192509214,0.03657123966804576,0.009875870777300434,-0.0144562177156692,0.43510036629548976,2012-08-09
-0.0010999084518603652,0.011066140224280208,0.009887518768552874,-0.03306190026342493,0.995758376500522,2012-08-10
-0.012550921491859324,-0.007033158734046641,0.010374897945707652,0.016792921904772055,0.6268318368814054,2012-08-13
0.001484781267579116,-0.011432910813390595,0.010369255819490133,-0.012864478824578824,0.4824245267081716,2012-08-14
0.00037085110753221073,-0.008859415643516222,0.010349336652828525,0.019083654367479202,0.8222734599935352,2012-08-15
0.01472238590094932,0.0029271883323409575,0.010786551233416857,-0.0644248219939131,1.2564219926788056,2012-08-16
-0.0051282163669195135,-0.0011011195827181908,0.010894689501734606,-0.04341388967806298,1.098942529675136,2012-08-17
0.026097892915439846,0.03754769482458098,0.011840355809583552,-0.026331078281358573,1.8875970342783326,2012-08-20
0.0149150492196517,0.05097796277665356,0.012100504672206852,-0.0611916092112693,2.0273813689615228,2012-08-21
0.019201148469803808,0.06980826013892516,0.012462766544003901,-0.05631821253492965,1.8145665054828797,2012-08-22
0.023240964039450862,0.0783268382774267,0.013158523117469074,-0.09220071398685394,2.5820218329528095,2012-08-23
0.004718579701994408,0.08817363434634062,0.013124981545592551,-0.1374394875294049,1.1220104190502669,2012-08-24
0.0,0.06207574143090078,0.012949588294773726,-0.1389413362641165,1.213952267922011,2012-08-27
0.006368380832598497,0.053529073043847575,0.012588517010179837,-0.1552176784826342,0.5963350861286467,2012-08-28
-0.0060321898729687184,0.028295734701075048,0.011272145351309543,-0.16227399251575828,0.7161459977676599,2012-08-29
-0.010474838130963171,-0.005420067469338985,0.011397576877349793,-0.1663848482031938,0.9265343386478847,2012-08-30
0.04483566807573336,0.03469702090439997,0.013826547302283217,0.5625839956088265,1.9230494646340484,2012-08-31
0.018343233545798032,0.053040254450198,0.014067202930593966,0.4958053739462244,1.127584779361963,2012-09-04
-0.002874024012457177,0.043797849605142325,0.014248149961600797,0.5796526066533405,0.6109340055846193,2012-09-05
0.01271068908079842,0.06254072855890946,0.014139630074952033,0.5320647184030196,1.0708832757851876,2012-09-06
0.030168669545358018,0.10318423623523065,0.014955630360011534,0.4624497731125456,1.2064060326557668,2012-09-07
-0.010780945325722602,0.04756762283377469,0.015446661612855433,0.5143875352623616,0.903283670533975,2012-09-10
0.0037094323832720377,0.0329338216712487,0.014691662217265587,0.4499089679863177,0.5975446450334477,2012-09-11
-0.006190053810348317,0.029617791873357557,0.015002918841176752,0.4759826778100767,1.484745520033803,2012-09-12
0.04263593355960893,0.059543036352168066,0.01662756221482798,0.6576258586110091,2.121256446574775,2012-09-13
-0.00038682993355765305,0.028987536873252395,0.016792406943546064,0.771473586999316,0.9415826572831991,2012-09-14
-0.0183215817286686,0.021446900470306396,0.017664951641487906,0.8261106879583399,0.8731810140266358,2012-09-17
0.02159004400547948,0.03932751209251384,0.01747098753447771,0.7738916308481286,1.115727962881708,2012-09-18
-0.004161718254025892,0.041355847648836264,0.01767185262776883,0.8599232556758458,0.6790018776656652,2012-09-19
0.0002978406574509762,-0.0009822452533216897,0.01756982269031158,0.8881228725646283,0.707820429562302,2012-09-20
-0.002982406028120277,-0.0035778213478843135,0.017307457696143762,0.9062522923964973,1.2555363027050108,2012-09-21
-0.016564149233001313,-0.0018203888522170253,0.01803945923912281,0.8612361672725337,0.6928188186674423,2012-09-24
-0.007620826396470992,-0.031031259254167498,0.018232190053810375,0.8728151674273542,0.9180540742659457,2012-09-25
0.00579711768432567,-0.021072423315815936,0.01822990837439181,0.8480527999082281,0.7797715366023718,2012-09-26
0.021370263973266912,0.0,0.018410893998399774,0.7542051885061918,0.8534794321276372,2012-09-27
-0.002982406028120277,0.0,0.018130942629620436,0.7604485258062083,0.7596149517056068,2012-09-28
0.0050648104694621665,0.02162895970246348,0.01571732002088667,0.7491615775903367,1.1889900664856787,2012-10-01
-0.004467617259715784,0.024782168839218688,0.01548127986747089,0.7584199151482051,0.8166208749586714,2012-10-02
0.00029846291819835,0.019283514073091368,0.015430854318298699,0.7586584108066292,0.5117565564405375,2012-10-03
0.012455677046919522,0.010368927146743978,0.01542291076181001,0.7552548458235808,0.8595892123074009,2012-10-04
-0.01424779222190109,-0.000896459047036835,0.014545443540019487,0.7591524931021537,1.0369568557875566,2012-10-05
-0.014453729490597755,-0.020414999007096757,0.014727058634863385,0.7794886751194715,0.4755577090755854,2012-10-08
-0.004255325570138524,-0.020202707317519497,0.014758786562336545,0.8544397480303125,0.9416402855638606,2012-10-09
0.0036485294350150355,-0.01685264080070281,0.014682788117476357,0.8336066552783874,0.9814553530346737,2012-10-10
-0.0015186031771903252,-0.03082692102481266,0.010962609104892032,0.9461525870887529,0.6505093682650248,2012-10-11
-0.013772214621226908,-0.030351343424138477,0.011321299015347923,0.9198003485063942,0.9390941063255679,2012-10-12
-0.02464638869723279,-0.04054400263077351,0.011883207615209352,0.8622572659653591,1.5219210489710413,2012-10-15
0.008491952273824488,-0.0277967247868105,0.010825184774121846,0.8478814694096668,0.8995582837912156,2012-10-16
0.005932882351870283,-0.025512371869955253,0.010988160483515958,0.8476513167152412,0.5928268516229684,2012-10-17
-0.012216283483456714,-0.03621005217622164,0.011192379191465795,0.8421363729035134,0.7440334244937924,2012-10-18
-0.02023165092412027,-0.042669488479115,0.01184975619969841,0.8015032760250221,1.751845530831303,2012-10-19
0.009458416182878349,-0.008564683599003864,0.011790945172371605,0.7570158108668708,0.8052922883780176,2012-10-22
-0.022878394354806986,-0.03993503022763534,0.012611878140570985,0.6815601956500553,1.1546714521364028,2012-10-23
0.000977357953675373,-0.04489055462583025,0.012477093110434963,0.6834717319854003,0.8851462106201812,2012-10-24
0.013262364857459907,-0.019411906284913627,0.011739908051602459,0.6294254946462872,0.6665399111274282,2012-10-25
-0.001286173810743918,-0.0004664291715372748,0.01175227624969791,0.6945700123383105,0.5287626248276803,2012-10-26
0.00609464597030307,-0.0038301993841125537,0.011794966856684618,0.6563157201123767,0.7863178537422642,2012-10-31
-0.0016002563824639715,0.01744793858823046,0.011802156257809834,0.7402187426160799,0.6849090218310703,2012-11-01
-0.0415295905258275,-0.02505900989127241,0.014489259275138092,0.3854361670121417,2.072479577260841,2012-11-02
0.007318728609511549,-0.03100264613922077,0.014194585919551648,0.4157706611981554,0.6440790334042388,2012-11-05
0.027461679941387818,-0.002254792387089033,0.01586502859084917,0.4280840150219058,1.3730371141128381,2012-11-06
-0.005821491214298646,-0.014170929571690749,0.015675860664310263,0.46564162553990207,1.349067803075468,2012-11-07
0.017685692144898013,0.0051150189556712355,0.016362297493696238,0.4067957519535972,1.0007738830400459,2012-11-08
0.0050826474919349884,0.05172725697343372,0.016392660823701395,0.41187746545389387,1.1996553158592107,2012-11-09
-0.005404559332305325,0.03900396903161685,0.01640734786817063,0.41029763627460814,0.7509688588403777,2012-11-12
0.0009558707116208431,0.012498159801849873,0.01619835967015082,0.3803812863665883,0.8631158642420238,2012-11-13
0.007614249985245625,0.025933901001394144,0.015372495291969728,0.11623498013522093,1.2254912840250989,2012-11-14
-0.0034826693424836463,0.0047655395140124845,0.015255798004868705,0.176073988119231,1.162210113022948,2012-11-15
-0.010200917274281629,-0.010518025252204133,0.015316921499550499,0.1976326185849326,0.9460704721365139,2012-11-16
0.026558627083991038,0.02144516116409223,0.016302958061573346,0.2281604971430443,0.9412013385773215,2012-11-19
0.00171459787933248,0.022203888331803867,0.015555433152193602,0.19654411069120542,0.6860289069305552,2012-11-20
0.005745803524172199,0.020335441870730442,0.015478669872584968,0.1370821572755824,0.7541477691917379,2012-11-21
0.021143732361268874,0.04496184357448296,0.014963977127262327,0.11692509351964446,0.856861265265292,2012-11-23
0.0012121213605293946,0.056374882209293986,0.014961891519711355,0.08817568272690382,0.7799138777655488,2012-11-26
-0.0027293421037088983,0.02708691302159405,0.014846686733599405,-0.32321566137640023,0.7794003774437486,2012-11-27
-0.009458499195405423,0.015913815946856147,0.015076521626614523,-0.28335455045775193,1.3674554195659345,2012-11-28
0.015513619118936894,0.025681631541620842,0.01534218339489829,-0.3594500283307359,1.0011155325938035,2012-11-29
-0.023516124121513826,-0.01897822494116186,0.016424197853478102,-0.3460591599577308,1.5133528826759632,2012-11-30
0.004932192489319309,-0.015258153812371944,0.012876712222330314,-0.38493859253262297,0.9179882144684521,2012-12-03
-0.01924927488881112,-0.031778086597474164,0.013861696808700995,-0.3278650754905246,0.9814642835371097,2012-12-04
-0.0025109868811581393,-0.02483057428322688,0.012618179757896612,-0.3300541763739678,1.0270101574872887,2012-12-05
0.003450983817050002,-0.03689320958511377,0.01251307104329023,-0.40215986933152953,0.9683661637030354,2012-12-06
0.0031269568943761428,-0.010250128569223804,0.011948129070863137,-0.4507441649934536,0.792903557958606,2012-12-07
0.0034377308077733204,-0.011744590250769793,0.011924365363664025,-0.4432061645310262,0.46350953322269994,2012-12-10
-0.007191254138688041,0.0003134304993532844,0.01198097881149806,-0.44150208917024963,0.6009700831268656,2012-12-11
0.014312627648000564,0.017137045028511988,0.012353465634424266,-0.4734266399000189,1.615263705096842,2012-12-12
-0.026292594381183143,-0.012606533169721157,0.013723880337609873,-0.4229709586177193,1.4790351251371714,2012-12-13
-0.011483379777724068,-0.027216869841821367,0.01394029564928783,-0.39336260227543096,0.7693265014788917,2012-12-14
0.0009620010361910403,-0.029692599613403647,0.013756835643526035,-0.3961031781464578,0.665435974769559,2012-12-17
-0.017785432433216286,-0.04028677790793189,0.01278769990598659,-0.3122199487406963,1.8266553006468174,2012-12-18
-0.017775319888577723,-0.07237472544451018,0.013206773842548532,-0.3077339098057601,1.2305640158163555,2012-12-19
-0.03763048040264039,-0.08371261146596742,0.015086843716189126,-0.4449192248629845,2.804337833913022,2012-12-20
6.89678954719497e-05,-0.0721602637927714,0.013819829005775722,-0.46277936396604696,1.1989044287609545,2012-12-21
-0.0020711087831362107,-0.07519337361209866,0.013743559129576833,-0.4425874322354067,0.31922488118892417,2012-12-24
0.002415876929974914,-0.05499206424890746,0.01386731495344731,-0.4569199898639897,0.509832750044826,2012-12-26
0.007897036748264696,-0.029319707612065038,0.014200732822607146,-0.5335059955124615,0.7825035213883237,2012-12-27
-0.00479946070413062,0.003511312086444729,0.013320119693944801,-0.5788282353152074,0.7494439745943654,2012-12-28
0.009235571033082035,0.012677915224054814,0.01312797953291241,-0.5789615354220216,0.8823180507026078,2012-12-31
0.018553407895747664,0.03330243190293869,0.01398724122741497,-0.5517345800120316,1.0751792920476564,2013-01-02
-0.025077880646846573,0.0058086743261172025,0.014373428746919954,-0.5410260067516018,1.3854019717380297,2013-01-03
0.002006279710089043,-8.208271205845108e-05,0.014440964974119211,-0.6187622105265507,1.2204707225923581,2013-01-04
-0.0019720090748793773,0.002745368917192792,0.014339670922895125,-0.5885570123498352,0.6044631260877683,2013-01-07
0.0068306276510914365,0.00034042553520219343,0.014466744093154502,-0.6793230906818789,0.7860526807509193,2013-01-08
-0.0010216244716256817,-0.019234606832171153,0.014374992879751814,-0.6710295734132511,0.6141369477550847,2013-01-09
0.014544480981757424,0.020387754796432844,0.014973263169093415,-0.6668458130052323,0.8184582438243314,2013-01-10
-0.010124959934727062,0.008256515151616739,0.014434528333385453,-0.626064718026771,0.9887182375873101,2013-01-11
0.018817759574798032,0.029046283801294148,0.014403378520586114,-0.6002024288016801,1.0184575145184245,2013-01-14
0.010596125631495479,0.03281178178169819,0.014517883143127538,-0.6314323295462073,0.7363041750032783,2013-01-15
0.0029600416284765174,0.03679344788180039,0.014541243249231445,-0.43837704302387986,0.6488214045191053,2013-01-16
0.0071989839702544245,0.02944795087029739,0.01410970623949927,-0.4380931630117699,1.4682801687036815,2013-01-17
0.004554334482416156,0.04412724528744061,0.013496559184988577,-0.5791906595253395,0.9814361947905949,2013-01-18
0.010011386701614278,0.035320872414256854,0.010058204620423627,-0.6364773642714457,0.9045521236975979,2013-01-22
0.002246831309521191,0.026971578092282567,0.010030499689306282,-0.6519032263707694,0.9901307249869834,2013-01-23
-0.017464868237491604,0.006546668226314445,0.011032393648090994,-0.5644565107140095,0.9257081518928042,2013-01-24
-0.014459666983639874,-0.015111982727579854,0.011694456209260096,-0.5287108682370878,1.064335071299059,2013-01-25
-0.01198815555996946,-0.03165447276996547,0.012010142438961873,-0.46962871020094415,0.8466512527321253,2013-01-28
0.015622720935560164,-0.026043138536019583,0.012351522644073467,-0.45600318482591845,0.9229948215476039,2013-01-29
0.01959566294505022,-0.008694306900490556,0.012874743773946686,-0.4610859831043807,1.5128565674821748,2013-01-30
-0.015645690725736294,-0.006875129388735246,0.012911409631593138,-0.44746373342188833,1.2808294777300184,2013-01-31
0.011107595417247929,0.018692133012152556,0.011548628693347262,-0.5851088513320477,1.1015477985212474,2013-02-01
-0.0029282597790882825,0.027752028793033734,0.011616086843034487,-0.563834337892405,0.6462678176683115,2013-02-04
0.002278276005798663,0.014407583863272233,0.0115702170551269,-0.5532594235525212,0.6776925337904933,2013-02-05
0.0016241679711330725,-0.003563911110644913,0.011529386055348695,-0.615073680268194,0.5683242729071318,2013-02-06
-0.011424965141560772,0.0006568144735306092,0.01191885894980336,-0.5542392731710021,1.1102992859428193,2013-02-07
-0.0009853835581359327,-0.011436164501853252,0.01154885423375453,-0.5626890978503204,0.5412262184476797,2013-02-08
-0.014231582246724273,-0.022739486969489242,0.011792485437868159,-0.544682186011923,1.030771508231393,2013-02-11
0.002995508979798167,-0.022022253995489738,0.011031545827896217,-0.5615559370628221,0.6748109270120564,2013-02-12
-0.010691715614268738,-0.03433813758089155,0.010990717764358487,-0.5679288896296485,0.8249284265749246,2013-02-13
-0.010467763993200485,-0.03338093643253126,0.011146315962450387,-0.4985648409520579,1.7441324445286708,2013-02-14
-0.021502441834792663,-0.05389799470918799,0.011776520457071877,-0.5036177576962452,2.1138282168336953,2013-02-15
-0.01355857099708091,-0.05322498345954463,0.011854106133883248,-0.45289953619564977,1.704318805835913,2013-02-19
-0.030519009973416278,-0.08673950241275907,0.012763474806448377,-0.4410939318048398,2.0763549281185947,2013-02-20
0.005061471398492223,-0.07098631539999811,0.012874456831142498,-0.4455340786119129,1.045234845523332,2013-02-21
0.003599715910112433,-0.056918835496685194,0.012737666147458795,-0.44595586752142763,0.7628938084895576,2013-02-22
0.008586814835991774,-0.026829578825900757,0.01286212161370193,-0.49730571724472145,0.761850514615247,2013-02-25
0.012039805492305433,-0.0012312023365144142,0.013163267189721406,-0.5077912335837423,1.1080318405269372,2013-02-26
-0.014179606594079353,0.015108201042822511,0.012685237564487938,-0.49338331332826735,0.5404612371290618,2013-02-27
-0.016922095971508178,-0.00687536632717789,0.011706253953917412,-0.4781193926852321,0.7454203724573146,2013-02-28
0.0029006546806371603,-0.007574427556653163,0.011618538899263753,-0.4848166185302528,0.5754532936527441,2013-03-01
-0.0007243752580414764,-0.016885617650686413,0.011049975992160423,-0.5529466312449087,0.4703653889196286,2013-03-04
0.005420067469338985,-0.02350535567365286,0.01130508289854421,-0.643635036576302,0.5269925244837638,2013-03-05
0.012533736147256391,0.0032079870676828826,0.011872595386384504,-0.4467156761285649,1.001121917109336,2013-03-06
-0.006784528791468958,0.013345554247722102,0.011792092728637732,-0.4101719936269839,0.6435696099953881,2013-03-07
0.0033980181135646603,0.013842917680649602,0.011828995900015082,-0.4365844978494505,1.2060036751520538,2013-03-08
0.0005354752470654311,0.01510276818575651,0.011855617833224153,-0.4278254283126119,0.4695640388079692,2013-03-11
0.006403437035206849,0.016086137751624374,0.011827697419012658,-0.4256466986017758,0.6969594713956165,2013-03-12
-0.009262624115252027,-0.005710222510884044,0.011813142647901299,-0.40411568115223834,1.0433690496746568,2013-03-13
-0.005023333132224472,-0.003949026851639559,0.01170423390396725,-0.3505572612886766,0.987664374845609,2013-03-14
-3.597187000181634e-05,-0.0073830168352060355,0.0116058067514232,-0.38723859164359464,0.7678909999850841,2013-03-15
0.005417150774518653,-0.0025013413077528135,0.010872904511620186,-0.39978768493641365,0.8699599649887243,2013-03-18
-0.000715819644022897,-0.00962059798698256,0.010499549804089492,-0.3855870694630734,1.1899298229416484,2013-03-19
-0.004305711711211746,-0.0046636855829422785,0.007931406837637687,-0.37198914059412597,0.7812314448277559,2013-03-20
0.013216838224660687,0.013576485773942881,0.008380744449085917,-0.35886571566425135,0.9254884460243539,2013-03-21
-0.015376666278090756,-0.0017642086341460583,0.009091716704102528,-0.30695718375535846,1.1260927887865486,2013-03-22
0.0032379952737753293,-0.003943364134889382,0.008897982879526062,-0.31863366861391945,0.7733471258057165,2013-03-25
-0.0032379952737753293,-0.0064655397646418145,0.008415509272463586,-0.3529353711010166,0.7968994756749012,2013-03-26
-0.0007209805647567791,-0.0028808086181868475,0.007839280136914168,-0.417158555977142,1.3429839553250804,2013-03-27
-0.01087755467817475,-0.026975201521022285,0.007268684725698829,-0.34520518674515877,0.9504627769008234,2013-03-28
-0.012472648852508428,-0.024071184095439957,0.0077222349447772475,-0.26970152156480076,1.2088891779664914,2013-04-01
-0.027696381109632018,-0.055005560478847304,0.009762862237580121,-0.3003682897837481,1.827761117192734,2013-04-02
-0.00991617583873472,-0.061683741043806695,0.009725359812264365,-0.2321737099577282,1.666628639433839,2013-04-03
-0.0038402504952381733,-0.06480301097428809,0.00900384882913324,-0.20195927356301072,1.400740685182202,2013-04-04
